   Otu0049 -0.0014231180177 0.000920885486417 0.00227473393466 -0.00647880495712 0.000600279361773 2.63423077939e-05 0.00547982084323 0.0011982617502 0.00482057225302 0.00189957949245 -0.00468360874045 -3.16218337034e-05 -0.00143417784797 0.000593625083038 -0.000656162108858 0.000976854337945 0.000404058411976 6.18292222344e-05 0.00083942820067 0.000507175520225 0.000148792843611 0.000147491716837 -0.000101508280776 -0.00107122179942 -0.000631397673452 -0.0016891206529 0.000718397076106 -0.00728236099027 -0.00300926354929 -0.0015817963583 0.00379083947775 -0.00187786882892 0.00263613181296 -0.00126051326329 -0.000912004947789 0.0110339792359 -0.0012536254118 0.000403942938778 -0.000191775839811 -0.00405674827814 6.7899035207e-05 -0.000789479335435 -0.00434723351605 0.00476433247934 0.00460909058899 -0.0011625544248 -0.00289538483199 0.00130764534962 0.00016549397399 0.00150773486885 -0.0057546654869 0.000828128780727 -0.00523393843146 -0.00274134161933 -0.000569298352982 -0.000428517830848 0.00591522754974 -0.00257852820283 5.58675995547e-06 0.000355382506578 0.000132540424224 -0.000356924820137 0.000590969600534 0.000589857214021 0.00042447305052 0.000354541416926 -0.000800372015587 -9.21404794629e-05 -0.000226335108078 -0.00118909045901 -0.00254304453275 -0.000969538174282 0.00166215380527 0.000696888567131 0.00278128634622 -0.00201271543821 0.00268752292575 -0.00300121995443 -0.00236230161901 -4.97715588677e-05 0.000579772494549 0.000196080001315 -0.0016084337688 -0.000245834534216 -8.36181335603e-05 -0.0089685010287 0.00187893757279 0.000336074675785 -0.00110551485707 0.0012651160092 -0.000888149884967 -0.000755419471469 0.000240835456694 -0.000970796473148 -0.000847674429495 -0.0011182403472 -0.000802692102964 0.00104871775743 -0.00127495807592 -0.00106904933844 -0.00118457634454 0.00286097925934 0.000908166603362 -0.000291598746487 0.00108845090981 0.000703309094948 -0.000772647348802 -0.00448094601876 0.00158104928708 -0.000921445970925 -8.47741449174e-05 -0.000757614521482 -0.000442686939334 0.00085809444248 0.000554681548006 0.000174189776415 0.00193247095574 0.00110489686541 -0.00117739316217 -0.000717109628778 0.00419048523832 -0.0002577540582 0.00458456378831 0.000660369088504 0.000219770722673 0.000522293612498 -0.00122317052707 -9.65343870338e-05 0.00104389996618 0.000483277665078 0.00103168204603 0.00312860402731 0.000520268494594 0.000180746864239 0.00081094062597 -0.00141584812578 0.00309651167309 -0.00227159131873 0.000500829224229 -0.00214902585891 0.00174164327622 -0.000103608847722 0.000727222279198 0.00746664494147 -1.91026932273e-05 0.000252902035314 0.000496273089282 -0.000400106267634 0.00153206351032 -0.00154644193478 -0.000267912446531 0.00175142866784 0.00122751187299 -8.28012865018e-06 -0.00118929103802 -0.00116209349436
   Otu0050 -0.00191254263825 -0.00474577457543 0.00206033781061 0.000625044273633 0.000617770576573 -0.000331366896595 0.00383988802735 0.00169209733485 0.00161698432841 0.00490410723897 -0.00595987254365 0.000367217873159 -0.0020585413467 0.000648704578909 0.000737131896951 -0.0015254269108 0.00170912355383 0.000540253877332 0.000386971422104 0.000537477539434 0.000514738508568 0.000113206016188 -0.00142421939952 0.00039984470528 0.000489895111105 -0.00382588244727 0.00321207476781 0.000960125353579 0.0018496871231 0.000558767502052 0.000360856160261 -0.00381193353363 -0.00181682494317 -0.00135729718698 -0.00245297568727 0.0094744100613 0.000726807079512 0.000106308941784 0.000786683864865 0.00108006943908 -0.000865234691983 0.000281474893201 0.00144290205275 0.00291215709258 -0.000868313735345 -0.000811439148207 0.00171465149029 0.00148261433163 -0.000140865688337 -0.00192299733433 0.000248926789776 0.000487331512776 -0.00162616034442 -0.000221239010995 -0.000629827386604 0.000226271669926 -0.000745570170324 0.000485650658282 -0.00454606855589 -0.000261409307399 -0.00101011188578 -0.00211647270631 0.000978149016558 -4.6843177568e-05 0.000409456284119 -0.000223285927157 0.000179400188824 0.000330771477675 0.00110114459334 0.000147382451211 0.00169438187582 -0.00294631613494 -0.00120319833799 -0.00228870846438 -0.00292876407004 0.00227815043872 -0.0032586752045 0.000301635023202 -0.000569291183028 -0.00115249656826 -0.00134440209099 -0.000197574880772 -0.000747031352311 -1.89407113806e-05 0.00199418166531 0.0142098327128 -0.00211902134774 0.000698258100814 -0.00139043817305 -0.000839631333002 -0.000553034279948 0.000178979215714 -0.00145106431325 -0.000294676728911 0.000473471682836 0.0014220711636 0.00229206612779 -0.00285676826105 0.00180319925678 -0.000461230861711 -0.000598443452128 0.000205533712994 0.00105446558484 -0.00278166051681 0.000583851529177 0.000550009688983 0.000787401512385 0.0001642311623 -0.00151248107472 -0.00110132542938 -0.00134611624503 0.00151648028616 -0.00123351939572 -0.00146593509303 0.00168512608685 -0.00293518299482 -0.000860804659621 0.000580868920876 -0.000899181304226 0.00157633803021 0.0011775507895 0.00286108149935 0.000413462492091 -0.00131379256704 0.000111186254928 0.00282620509753 -0.000965552936085 -0.00149890931273 -0.000296244273582 0.000115874855943 -0.000670632347557 -0.000460509087619 0.000322373364196 5.36424508314e-05 0.00017120980312 0.00148800724087 -0.00117377470556 -0.00179838094945 -0.000478485805699 0.000915685048444 -0.00463569010443 -0.000185872693485 0.000247380518567 0.000131175924874 0.000544400107751 0.000849640370585 -1.68462915218e-05 0.00227683799475 0.00122134576901 0.000914535470455 0.00195781971533 -0.00340304011558 0.00080657341036 -0.000623121223682 -0.000919746498799 -0.00174638087072
   Otu0052 -0.00148194412539 0.00240452728838 -0.00436073472594 0.000642742165731 -0.00125072365568 0.000495253427175 0.00342923218353 0.00278111325723 -2.10870040302e-05 0.0024939182746 0.0016803486623 0.000618932103187 0.000189706445731 0.000115148433191 0.000897859179865 6.48482917922e-05 0.000450416935452 0.000757687838362 0.00037850243343 -0.000138802465104 0.00119711725908 0.000352998158596 -0.000809446989767 -0.00498992318822 0.00215824214059 -0.00135033805217 -0.0024145680964 -0.00124625431547 0.00201302783879 -0.00135499913977 -0.00269511973591 -0.00273882682343 0.000519119942202 -0.000114816475934 -0.00118624605579 0.00515477511181 -0.000418631751637 -0.00313066704394 -0.00107582461973 0.00462382701422 0.000802997123555 -0.000204976793219 0.00111502134971 -0.000963912359571 -0.00167341276287 3.44535536099e-05 0.00382802699584 -0.00276251262654 -0.00212003247381 -0.00156216395955 0.00504807768992 -0.000404424813949 -0.00218080011116 0.00150832048923 0.00036878423788 0.000480024242395 0.00461846759629 -0.0019306619867 0.00138927054481 0.000957763084456 -0.0013978292743 -0.000357491601884 0.00117849841325 -0.000891524577627 -0.00397892651095 -0.000615006720689 0.000536903426785 0.000275681597087 0.000538686103112 6.3636390163e-05 0.00328494278755 0.00783945979074 0.000323625923781 0.00325248450667 -0.00638870572641 -0.00121785761971 0.00102544635253 -0.00240461974502 0.00246742765343 0.000270302656648 0.000548414767257 0.000144710652846 0.00130304605422 -0.000109244163537 0.00291122512843 -0.00546623018857 0.00079561718433 0.00356545596577 -0.00182748526115 -0.00166702074327 -0.00115900976181 -0.000278144394089 -0.00107285189506 0.000600790074941 0.000750093554219 0.00286556787917 9.52021260411e-05 0.00502568757141 -0.000293926755693 -0.00285865523099 0.00144761126804 -0.00259313959181 0.00281857155378 -0.00279475537456 4.20971807247e-05 5.48570712905e-05 0.00314528410372 -0.000409655828198 0.000727903240552 -0.000496938935995 0.000592905559066 0.00239066804702 7.36786049257e-05 -0.00281586336752 5.9289155027e-05 0.00027003525574 -0.000597500444943 -0.00110778301106 0.00133496789761 -0.00189114044539 -0.0038646133199 0.00253469524237 -4.77400930185e-05 -0.000976809966993 0.0032143203756 -0.00311476064006 0.000646911340706 -0.00188972543161 0.00104250771451 0.000592306172449 -0.000598368705802 -0.00188072696584 0.000231467569419 0.000676851593451 0.000893464347393 0.000269874161341 -0.00188661821151 0.00189340211172 -0.000643618471699 -0.00243270991432 -0.00309966986107 2.41546057397e-05 0.000988197815108 -0.00059294672562 -0.000198887177112 -0.000232262233436 -0.00017768865342 -2.74577324601e-05 -0.00376856966567 0.000965937218796 -3.86248254305e-05 -0.000138394098949 -0.00270074949056 0.00043178312159 -0.00102179082076 -0.00199130785384
   Otu0054 -0.000960448683552 -0.00187334161824 -0.00127629495118 0.00418714552657 -0.000455376522673 -0.00146867404241 -0.00444308296822 -0.00199138683032 -3.56122840493e-05 6.99263978705e-06 -0.0021566550201 -0.000497194665906 0.000384198679904 -6.17869080181e-05 0.000661301566658 -1.42056380996e-05 0.000576905084591 -0.000314572393532 0.000352763766569 0.000393709976054 0.000612610564929 0.00126411144104 0.00166318102216 0.000972813615382 0.000926722243882 -0.000568782248978 -0.00556132790255 0.000402683521581 0.00240981100707 -8.69032768311e-05 0.00267707190259 0.00191863648883 -0.000394915861323 -0.000684994340131 -0.000401526105844 -0.00197249024245 -0.000785344819126 0.00214742288745 -0.0017002501194 -0.00424734343295 0.000692959245821 -0.00421798564889 0.000765204107027 0.00151861020099 -0.00258652577345 0.000326013776615 -0.000558522354824 -0.00405497690214 -0.00160675463337 -0.00166929674612 0.00293039659907 0.000539955677515 -0.00400731514932 -0.00313270342483 -1.47571836525e-06 -0.000186039171326 0.00181980589559 7.30760217318e-05 0.00329247455732 0.00117912477006 -0.000713011780565 0.000234373285218 -0.000849022511573 0.0006520364493 -0.00332886045009 -0.000421927587253 0.000182456441557 8.49101768252e-06 0.000200089916997 -0.000919752117436 0.00135763818366 0.00617220586789 0.00182430719207 0.00583734862943 -0.000349800599584 -0.00557120985503 0.00161470341801 0.00383008888088 -0.00161436566334 -0.000909697200861 -0.00117821665131 -1.47131207008e-05 0.000407873539953 0.000416577832805 -0.00240449547039 0.00243984527069 -0.00022141570034 -0.000597820664656 -0.001339512539 0.0021529984192 -0.00109791561999 0.00031564311842 0.00132072993002 -0.000372196902169 -0.000910962099446 0.00441136297965 -0.000116461071147 -0.00571995897424 0.00212768591173 0.00487473573006 -0.00146231223751 -0.00211240758524 0.00129187018438 -0.000137721214725 -0.00119000450664 -0.0014919987499 -0.000233912133876 -0.000973809483192 5.62657602878e-05 0.000787078353465 0.00102515483138 -0.00180460511246 0.00107137428196 0.00073359861505 -0.000452562366039 -0.00257913358828 -0.00120410277058 0.00207534468265 -0.00112980045693 0.00108086951213 0.00097149782648 0.00145852401701 0.0037425764047 -0.000222846246993 -0.00121252566777 0.000157758329907 0.00111888894771 0.00104291646269 0.000347704809222 0.000916052570693 0.000293387260321 -0.000526328476198 0.000413610201146 0.000292057314664 0.000459487469252 -0.00143544215519 0.00249932911427 -0.00411896429175 -0.00243875298989 -0.00012311763804 -0.00142899121986 0.000588175993176 0.000585169875829 0.00567071706172 -0.00136647730694 0.00112255810548 0.000906267569271 0.00115635775355 0.00381982246474 0.00113237955283 -3.70392918228e-05 -0.00235447937431 -0.000110996347918 0.00114893823131 -0.000417250206599 0.000148376037032
   Otu0056 0.000341940459168 0.00250635005785 -0.00095624397023 0.000196800421474 -0.00165085943834 -0.000316086833833 0.000699278021038 -0.000452402419037 0.0009606342362 -0.00194233444134 -0.00178154141585 0.000981068183289 0.000476298525932 0.000579275189116 -0.00117964470164 -2.13142553733e-05 -2.95634847803e-05 0.0011824856809 0.000737436137315 0.000551236794398 0.00083586099526 -0.00025455945226 -0.000383970809942 0.00141042675509 -0.000975995730107 -0.00220797396364 0.0049698120171 -0.000621896237163 0.00187545800606 -0.000262613465774 -0.000685231023816 0.000752447860482 0.00361490158773 0.00164589689952 -0.00070639184808 0.00156858485523 -0.000171379730874 -0.00237462983909 -0.0016122499564 0.000295233882459 -0.00121957023274 -0.00169036320241 -0.000793860233306 0.00385209828983 -0.000363468720111 -0.00163670464984 0.00160324811777 -0.00233483900209 0.00070143691854 0.002654806244 -0.000389509886631 0.000647330490366 0.00744732744843 -0.00174345099978 -0.00164586895963 0.00213500007407 -0.00247899176086 0.00214732274588 8.99253766319e-05 0.000321875862648 -0.00204584064051 -0.000591281584204 0.000761174480897 -0.000389370886215 0.000755589262629 -0.000447127184474 -0.000494727642757 -0.000723442724456 -0.000559378164422 -0.000788318039524 -0.00063091677257 0.00139787491039 0.000387503321511 -0.000349793703527 -0.000675548672128 -0.00101159108866 0.000740256826969 -0.00217375098271 -0.000780213965541 -0.00191933235542 -0.00206776064363 -0.000135018923625 -0.000533213288528 -0.000938935075521 0.000146042959753 -0.00317679698359 0.000401034772952 -0.00336957500648 6.55020826895e-05 0.000954310029713 0.000607926036686 0.000380083897587 -0.000363120711991 -0.000309693695012 4.76882307481e-05 0.00494296199186 -6.14734387448e-05 -0.00538920925787 0.000970688188054 0.00104966002737 -0.001248710064 -0.000438924577327 -0.00600263438074 0.000865491416746 0.00037829871837 0.000344451280492 0.00393192017909 0.0116793909767 0.000671330814029 0.000330817572412 0.000167662459166 0.000571304543492 0.000389356474119 -0.00165498267489 0.000443170885246 0.000368805403611 0.000216758399041 -0.000881313842328 -0.000205773423456 -0.000980361759604 0.00330117323517 0.000551417460481 0.00111013443685 0.000871823051652 0.00113982746342 -0.00163071637379 -0.000658299891915 -0.00188230473534 -6.70450399476e-05 0.000162007668089 -0.00055028422509 0.000227762021415 -0.000344673633828 -0.00045971348567 0.000118402663306 0.00101686388947 0.000129362942215 -0.00131693669544 -0.00144371551437 -0.00183541584991 -0.00113665299596 0.0004310292913 0.00119428369722 0.000185366712856 0.00219859493687 -0.000232452910374 -0.00037393026485 -0.00132956884745 -0.000530738858629 -0.000597917363605 -0.00173310054113 0.000175850840949 -0.00175854562934 0.000558048440433 -0.000403846044794 -0.00261330130694
   Otu0057 0.000921491393384 0.00387647729885 -0.000604379741373 -0.000420408440834 0.000576590430546 0.000657825736917 -0.00167727946299 -0.000282177592204 -0.00123370142904 -0.000879856963104 0.00086429149014 0.000566710414826 -0.000684204171032 0.000468526639204 0.00255850650251 0.000319908083616 0.000927742843051 0.000796782480509 -0.000491578691037 -0.00069448717968 -3.50085757564e-05 0.000595984356669 7.45846713191e-05 0.00293337221353 -7.94220296542e-05 0.000574715836775 -0.00211341240748 0.00245135333224 0.00476611026862 0.000794115752386 0.00125957479665 0.00140821790287 0.00313520169906 -0.000575859650606 -0.00290345005319 0.000474474109284 0.0012048499697 -0.00200389030944 -7.47268898304e-05 0.0013242508406 -0.00146142105474 -0.000643657446046 -0.000514458828419 0.000740233324017 -0.00309903565751 0.00246575165407 0.000588627519694 0.000289236293384 0.000633955000896 0.00114020052343 0.00163444931786 0.000189480792351 -0.00465165553754 -0.000639408803946 5.44438305719e-05 -0.000682558967888 -0.00319618446605 -0.00300028784807 0.000455925045604 -0.000276877425743 -0.000677529553209 0.000280674423391 0.00141489871876 5.56545489543e-06 0.00493963808996 -0.000459235691936 0.000268506790101 -0.000306219236398 0.000864608361815 -0.000397751491309 -0.00212327553201 -0.00141277093172 -0.00250658759873 -0.00182619638291 0.000764656795885 0.00333539822759 -0.0002044511425 -0.00340636224468 -0.000876862299789 0.000376929302965 0.000615563023831 -0.000132734979213 0.000352565558791 0.00333120008281 0.000375183073608 -0.00157077408592 0.000732188240613 0.00173035038914 0.00141483468616 -0.000351191081821 -0.0026193699428 -0.000378745322066 0.000996360433882 0.000527313678331 -0.000442666737211 0.00527843893656 0.00223484628074 -0.00430649817604 -0.00275766324094 -0.00522190565152 0.00279337178051 -0.000121054396546 0.00187028539749 -0.00270740741204 0.000137067900843 -0.000644991350747 0.00102141435398 -0.00278021073653 -0.00134192618311 0.000120737645267 0.000234990336665 0.00119578232225 -0.000353391396102 0.0012045145451 -0.00125860711711 -0.00217561777068 0.00065553694724 -0.00292986278598 4.93647498045e-05 0.000420927879919 0.00434414179548 -0.00190538414262 -0.000879292486702 0.000116821568766 -0.00255639938446 -0.000440155370018 0.00263054933362 0.00227291660968 -0.000106129838979 -0.000847914917265 -0.00267149273581 0.000251020580424 -0.000248450974518 -0.000247740324583 0.00075730703889 -0.000145941251366 0.00161984873134 -0.000819285336594 0.000134061174027 -0.00114335192175 0.000148909308361 0.000452098093105 0.00142048116415 0.000477215999931 -0.00142519285704 -0.00170500939391 -0.000995001271221 -0.000581801505771 -0.00110471812816 0.000453142766849 3.66240828515e-05 -0.000809631449697 0.00129134058485 0.00141978921252 -0.000750236885134 -0.000499564548532
   Otu0058 -0.000435059829761 0.00145628384695 0.00576397422093 -0.000344631923283 -0.000184067218221 0.00081094356575 -0.00236113824863 -0.00179844795206 0.000839057664115 0.000362585491879 0.000213222371838 -0.000965557489027 0.000755429718068 -6.65158856383e-05 6.2992595452e-05 -0.000290111273073 0.00077757522977 0.000287321837798 0.000376646746095 -0.000158013695494 -0.000110503063225 0.000666152182671 -8.12547519057e-05 0.00373115174338 -0.000851962886667 -0.00112105222389 0.00449130251496 -0.00133073309128 0.00413783989572 0.0010759448606 -0.000475061367504 0.000829340930387 0.000912368360893 0.000802473804121 0.00142289525098 -0.00279953307483 -0.00118051001284 0.000982675713246 -0.000332501189833 -0.000347008157454 0.00236956753857 0.00083760581219 0.00111260152822 0.00079580788745 0.00398511053157 -0.0049977954616 0.000761102556999 -0.00145987446252 -0.00386422605953 -0.00119762609638 -7.46586555075e-05 0.000368249105629 -0.00119777069928 -0.00122497183875 0.000529646603064 0.000724182950155 -0.0017482247199 -0.000482360188331 -0.0010435533741 0.000363836452954 0.00127583191889 -0.00111782371964 3.93089129434e-05 0.00135414541228 -4.51818017536e-05 -7.02174338204e-05 -5.27418577106e-05 0.000602755756188 0.00119577436595 -0.00112389513145 -0.00131561499008 -0.000266082644377 0.00125839593669 -0.000286550031327 -4.90344414644e-05 -0.000820253631359 -0.0024299500059 0.00447288798781 -0.000522693734291 -0.000792215145869 -0.000268681447626 -0.000153641630858 0.00031281043492 -0.00324836948785 0.000153442964207 -0.000726562393372 -0.000547403344235 0.00976835082824 -0.00314496848226 0.000693184600902 -0.00362071903434 -0.00034128885238 -0.0015340451341 0.000659003616364 0.00190002716906 0.00193590067322 -0.00109841151569 0.00199574363119 -0.00191169962552 -0.00140995165915 -0.000662692875838 -0.00032774442027 -0.00150782035372 -0.00212822150986 0.000696657495257 0.000638302724388 0.00158030426554 0.000412018188951 0.00150015203267 -0.000749686009659 -0.000790792824751 -7.1411117101e-05 -0.000538186233558 0.00139521840261 0.00141843937157 -0.000938301475397 0.000902076322355 0.000909416345344 -0.000898773679882 -0.00121954696408 -0.00180741310877 -0.000882694598344 -0.000458466859228 -0.00133832868791 0.000958843248395 -0.00160218111725 0.00154616241742 -0.000500644943557 -0.000406325356963 0.000508021862709 0.000114993277713 -0.000750081501556 -0.000656835815165 -5.79878726796e-05 -0.000843637154767 -0.000369077852948 0.000867629813901 -0.000634304745279 -0.000202260995313 -0.000387164461156 0.00177199467785 -0.000732547991525 -0.000598176530137 0.000389572517875 -0.00154241062669 0.000698790351236 0.000141990461214 0.000953747526381 -0.00218600016929 -0.00136409650631 0.0011311766929 -0.000396589696324 0.000310883308375 -0.000304503367472 -0.00151990309929 -0.000272312436934
   Otu0060 -0.000768038899894 -0.00187411262399 -0.00413504955683 0.00103375224335 0.000147744382198 -0.000278776846969 -0.00356204578637 0.00048913841084 0.00192435346711 -0.000469712971941 -0.00205440053762 9.14938257161e-05 -0.00171863064136 -0.000450354327049 0.000894917767304 -0.0010881493485 -0.000332513586696 0.000538065752446 -0.000244271087123 -0.000997713674903 -0.00032337258194 -0.000375853879011 0.000502706210664 -0.00261020016768 0.000134394000014 -0.000959314465386 6.80224194335e-05 -0.00265678525504 -0.00148332069127 0.00146260429347 0.00409076273145 0.00191015514949 -0.00348202882307 0.000681049113071 -0.000232067594487 0.00228800102582 0.00042693997199 0.00044772521656 -0.000179760053757 -0.000644660635308 -0.000142744092114 0.00141688561003 0.00351615515084 -0.00139826710331 -0.000895367784467 0.00348811797576 -0.00221153785273 0.000446386081138 -0.0010931840115 -0.00190582877065 -0.000915044858789 0.000876499067147 0.00397860927825 0.00330305701129 -0.000635321181947 0.00101959602241 0.0019547199799 0.00139904345369 1.83165471242e-05 -0.000801241526625 -0.000276879846532 -0.00118681672174 9.88490742367e-05 -0.000477041940161 0.00232183040661 -0.000530912368985 -1.50438375417e-06 0.00048902983829 0.000770414238852 3.55472441724e-05 0.000182394784815 0.000246024427324 -0.001133998485 0.000582310846799 0.000637917323859 -0.00247107988013 0.00287855311696 0.0034109451265 -0.000299611585356 -0.0011237365207 -0.000770825623463 1.52658937285e-05 -0.00143459966782 0.000379788353771 -0.000365885245621 -0.000925586682312 6.00502290844e-05 0.00475906390106 -0.000374090088699 -0.0015745062022 -1.64573883708e-05 0.000676611613557 -0.000994086678565 0.0013069517808 0.00198990910106 -0.000756545444581 0.0010916205738 0.000269585174623 -0.00178580869853 -0.00416277621596 0.000660699183827 0.000433524104058 -0.00108124030892 -0.000463659699314 0.000693575732821 -0.00129449699239 -0.00144878066232 0.002860174009 -0.000139579392331 0.000611127963737 0.000243964932807 -0.000159969317078 0.00126031646976 -0.00165173080911 0.00129634012409 0.00030024600935 -0.000184766259 -0.00119679913901 -6.13387804305e-05 -0.000692708632976 0.00433877646318 0.000343367153974 0.000581257577361 -0.00222079378796 -0.00215130025266 0.00136251023509 0.00206678494742 0.00107615331057 -0.000591230864483 -0.00068438745027 -0.0013975499556 -0.000396758411587 -0.00119109065924 -0.000678253341457 -0.000937907820872 0.00112273138119 -0.000319996367544 0.0016323894554 -0.00114607695657 -0.00161044233484 0.00139670910949 -0.000324120562243 -9.82204692888e-05 -0.000190963128515 -0.00170724793313 -0.00086590482811 -0.00154221441408 -0.000284792270357 0.000273191923319 0.000169419252789 0.00172566181492 0.000292189721838 -0.000456855238631 -2.31777301103e-05 0.0011186990413 0.00216509053152
   Otu0061 -1.15822043373e-05 0.00144553912229 -0.00129458130053 0.00110024492144 0.000782506518926 -0.00126142783435 -0.00205349303188 0.000588128956192 -0.00111864484568 -0.00267716909301 0.00188493349094 0.00113512959708 -0.000739028106595 -0.000276581225212 -0.000406690822834 -0.000743568732747 -4.87623511913e-05 -0.000315652990928 0.000471111874139 -0.000801151252067 0.00126315897471 0.000384571363188 -0.00108499552505 -0.000906072852588 -0.00114817893163 0.00157052587792 0.00224054117696 0.0012049034234 -0.00150552311796 0.00148771998932 0.00923407979966 0.000904037616468 0.00264317051373 0.000446434372534 -0.000351181934714 0.00262945571441 0.00017554723355 -0.00282115662132 -0.00156506345123 -0.00143841020618 0.000679442868326 0.000209652514291 -0.00131216186523 -7.75304683736e-06 -0.00220248475216 -0.000732574865504 0.00362902956677 0.000288216574899 -0.00129210270714 -0.000513789998834 -0.00113830733484 0.00103315898142 -0.00164557357408 0.00312724523402 0.000759036485414 0.000484976805543 7.9637898506e-05 0.000737785195416 -0.00223851661263 0.000246081190567 -0.00131343440044 -9.42682985819e-05 0.000289609635529 -0.000253496999377 0.00134739254324 0.000573345053896 -0.0001217704433 -0.00100348045523 -0.000817291353049 -0.000599658272389 -0.00258357270144 0.00170027625687 -3.77363935008e-05 0.00280766828297 0.00231983785482 0.000354111677001 -0.00364082195105 0.000751711364518 0.000344565966879 0.0010290060747 0.000662905334452 1.09350017468e-05 0.000147606224534 -0.00107818046815 0.00177717151303 -0.00101561200194 -0.000152451676394 5.15619711137e-06 -0.00210183849803 -0.0011108514296 0.000652413772239 0.000926521995637 -0.000435395143732 -0.000594852339105 -0.00143960507869 -0.00250973128588 1.64922397913e-05 -0.000640149364823 0.00131003071408 0.00238927063108 0.000488398509551 0.000754079296902 0.000402678313058 0.000141434036382 -8.26619656286e-05 0.001163810329 0.00158156948968 -0.00065970562619 7.59676558382e-05 0.000727610381577 -3.43266440032e-05 -0.00183612225121 -0.000160845637613 0.000906884181315 -0.000152447588394 -0.000289555948774 -0.000602129734991 0.00280932512939 -0.000580179415897 -0.000321981685697 -0.000959743077482 -0.00105389371037 -0.00303310050826 -0.000658075695809 0.000489495618742 1.86642069717e-05 -1.62889959181e-05 -0.00180133749796 0.000439601554987 0.000231181369569 0.000138511198905 0.000988433697761 -0.000356303079528 0.000545117881938 0.000108563532448 0.000252129550131 -0.00245564382533 -0.000459362977266 0.00133493656094 0.00146830856076 -0.000798337293284 0.000757363079074 -1.24290364081e-05 -0.00100882641187 0.000900837832095 -3.97791450269e-05 -0.000329698959976 -0.000228999917979 -0.00075127879747 0.0021420372597 4.78531083812e-05 -0.00282503561163 -0.000893581874916 -0.000670964735168 -0.00335866316768 0.000430856040469
   Otu0062 0.000373788432608 -0.00101311491439 -0.00237014576763 0.000267669642474 -0.00123977966801 0.000705634286462 0.000116106324236 -0.000985533776361 -0.00161839121185 0.00256049495422 -0.000875250769062 0.00010404624335 4.01263472454e-05 -0.000518079757734 -0.000923423453358 0.000474246927079 -0.000858808355431 -0.000705937923161 -0.000396116020838 0.000317676930968 3.07023710158e-05 0.000452284423037 -0.00057716040178 0.001659767303 0.000804857143641 0.000213482425177 -0.00308488106622 0.00232633998839 -0.000203005059461 -0.000520558821705 0.00196865061836 0.00107522420816 -0.00206596838436 0.00154263268584 0.00101343041141 0.000920557869954 0.0010212297898 0.00131683385245 0.000493842932492 -7.40983431313e-06 -0.000418221267423 -0.000891366490159 -0.000650624560169 0.000901689532167 -9.94933082966e-05 -0.00113567703794 0.00259647155608 0.00112410599127 -0.00181230686373 -0.000451575261864 -0.00121322252943 -0.000905633219798 0.00125956341476 -8.82493121299e-05 9.02297666961e-05 9.90717218931e-05 -0.00164282815631 0.00191188935905 -4.02751514241e-05 0.000383699356258 -0.000129586160265 0.000195790054825 -0.00211576532623 -0.00096466049072 -0.00451869201747 0.000423446983802 -0.000511817765765 0.000110621934837 -0.000558966277388 0.000442742014947 0.00019308159779 -0.00198241446347 0.00024319756043 -0.00259140789173 -0.00151499032993 0.00557032196652 -0.00259800863795 0.00073254899934 0.00345870586473 0.000503812485141 0.000240930666077 9.06462185663e-05 0.000218212237706 0.000212416012578 -0.000594284851325 -0.00470879116784 0.000327546867467 0.00367902480859 0.000840027419315 -0.00199285923942 0.00117061939394 0.000290120060237 -0.000656206287576 -7.91914800017e-05 0.000420418780189 -0.000460927625759 0.00106210674076 -0.00032573616237 -0.00153537019851 -0.00026010156298 0.000237748723578 0.00063123191207 -0.000176596764702 0.0021199433609 -0.000511654710187 0.00175332549982 -0.0011948392757 0.00114384532025 -0.000987910341912 -0.000258977144817 0.000651783226614 0.000494222024286 0.000217079208097 0.000148024827978 -0.000155781604685 -0.00151257503409 0.000369810720698 -0.000757635666766 0.000400937554163 0.00144796273811 0.000109580233127 0.000314725232261 0.00318290843877 -0.000480322229115 -0.00160212727878 0.000237658454424 0.00132169113015 5.33232315051e-05 0.000542998204665 0.000550887336338 0.00245216007092 -7.95072359467e-05 0.000419717456158 0.000854874100947 0.000716496007001 -0.00138952319188 0.000350746367815 -0.00207335403895 -0.00168268593136 -0.000923216641225 -0.00160914710784 0.00054622625238 -0.000897611198373 0.00126435448598 0.00267088156616 -0.000165352504334 -0.000683046122581 -2.97736766588e-05 0.00285720137921 -0.000783692789921 -0.000588550222081 -0.00112216666106 0.000321166068945 0.000293356399369 -0.00182281565448 -0.000367873701521
