1,0,0,0.007062,0.001412,0.001412,0,0,0,0,0.00918,0,0.003531,0.002825,0.002825,0,0,0.008475,0,0,0,0.002119,0.000706,0,0,0,0,0.004237,0.024717,0.230932,0,0.008475,0.000706,0,0,0.492231,0,0.100282,0,0,0.079802,0,0,0,0,0.002118,0.001412,0,0,0.002825,0,0,0.00918,0.678668,0.055788,0.05014,0.490819,0.230932,0.043079,0.007768,0.013418,0.016243,0.00565,0,0.040254,0.079802,0.002825,0,0.002825,0.004944,0.002119,0.002825,0.002825,0,0.003531,0.001412,0.002825,0.001412,0,0.006356,0,0.000706,0,0.003531,0.000706,0,0,0,0.007062,0,0.002119,0,0,0,0,0,0,0,0,0,0.001412,0.000706,0,0,0.000706,0,0.001412,0,0.001412,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002119,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0
0,0.002825,0,0.026836,0,0.000706,0.002825,0,0,0.002118,0.008474,0,0.038842,0.017655,0.003531,0,0,0.008475,0.002119,0.001412,0,0.013418,0.007062,0,0.007768,0.000706,0.001412,0.023305,0.106637,0.489407,0,0.018362,0,0,0,0,0,0.127824,0.002119,0,0,0.00565,0.002825,0,0.001412,0.002119,0.008474,0.00565,0,0.007062,0,0,0.036723,0.449854,0.244347,0.213982,0,0.489407,0.082627,0.035311,0.060028,0.013418,0.012712,0,0.026836,0,0.003531,0.00565,0.017655,0.024718,0.012712,0.007062,0,0.002825,0.038136,0.001412,0.022599,0.000706,0.004237,0.004944,0,0.004237,0.022599,0.001412,0,0.000706,0,0,0.004944,0.000706,0.000706,0.007768,0.002119,0.007062,0.002825,0.001412,0,0,0.000706,0.001412,0,0.000706,0,0,0.007062,0.003531,0.000706,0,0,0,0,0,0,0.002119,0,0.00565,0.000706,0,0,0.000706,0,0.000706,0.000706,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0.002119,0.003531,0,0.002824,0,0,0,0.971751,0.000706,0.012712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002119,0.993643,0.004238,0.004238,0.971751,0,0,0.002119,0.002119,0.002825,0.001412,0.000706,0.008475,0,0,0,0,0.000706,0,0,0.000706,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.009886,0,0,0,0,0,0,0,0,0.000706,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009179,0,0,0.000706,0,0.000706,0,0.926553,0.000706,0.026836,0,0,0,0,0,0,0,0,0,0.001412,0,0,0,0.000706,0.015537,0.991521,0.026128,0.025422,0.925847,0,0.014831,0.012712,0.004237,0.004237,0,0.000706,0.002119,0,0,0.001412,0.001412,0.00565,0,0,0.000706,0.000706,0.000706,0.001412,0,0,0.003531,0,0.001412,0,0,0.000706,0,0.002825,0.000706,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.002825,0,0,0,0.000706,0.000706,0,0,0.000706,0.001412,0.001412,0,0.001412,0,0,0,0,0,0.001412,0,0,0,0,0,0,0.005649,0.004237,0,0.004237,0,0.002118,0,0.926554,0.000706,0.032486,0,0,0,0,0,0,0,0,0.001412,0.000706,0,0,0,0,0.007768,0.985873,0.016947,0.014829,0.926554,0,0.018362,0.007768,0,0.004237,0.004237,0.000706,0.007768,0,0,0.000706,0.001412,0,0.001412,0,0,0.004237,0.001412,0.002825,0,0,0.002119,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0.000706,0,0.004237,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002119,0.000706,0.015537,0,0.001412,0,0.000706,0,0.002825,0,0,0.001412,0,0.008475,0,0,0,0,0,0,0.004944,0,0,0,0,0.000706,0,0.004944,0,0,0.062146,0.000706,0.002119,0,0.510593,0,0.233757,0,0,0.000706,0,0,0,0,0.000706,0,0.002825,0,0,0,0,0.142655,0.985168,0.152541,0.149011,0.509181,0,0.031073,0.140537,0.000706,0.189266,0.060734,0,0.013418,0.000706,0.008475,0.002825,0,0.014831,0.004944,0,0.000706,0.002119,0.001412,0.000706,0,0.001412,0,0,0,0,0,0,0.000706,0.000706,0.002119,0,0,0,0,0,0,0,0.002119,0.000706,0,0,0.002825,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.019774,0,0.000706,0.000706,0,0,0,0.002824,0,0.013418,0.003531,0,0,0,0,0.001412,0,0,0,0.011299,0,0,0,0,0,0.032485,0,0,0.00565,0.001412,0,0,0.834746,0,0.04661,0,0,0,0.000706,0,0,0.002119,0,0,0.001412,0,0.000706,0,0,0.018361,0.994347,0.081212,0.064264,0.834746,0,0.035311,0.016949,0.026836,0.007768,0.002825,0,0.000706,0,0,0.001412,0.003531,0.013418,0,0.000706,0.002119,0,0.013418,0.006356,0,0.000706,0.002825,0,0,0.009887,0,0.002825,0.001412,0.001412,0,0,0,0.001412,0.000706,0,0.001412,0,0,0,0,0.002119,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.004943,0,0,0,0,0,0,0.002119,0,0,0.008475,0.00565,0,0,0,0,0,0,0.00565,0,0,0,0,0,0,0.010594,0.000706,0,0.047316,0.000706,0,0,0.428672,0.252825,0.161723,0,0,0,0,0,0,0.000706,0,0,0.011299,0,0.019774,0,0,0.038841,0.709745,0.050847,0.049435,0.42726,0.000706,0.084746,0.037429,0.008475,0.015537,0.04096,0.252119,0.05791,0,0.00565,0.009887,0.008475,0.004237,0.00565,0.019774,0.00565,0,0,0.000706,0,0,0.000706,0,0,0,0,0.002119,0.000706,0.001412,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0
0,0.004237,0,0.007062,0.001412,0.007768,0.000706,0,0,0,0.019068,0,0.027542,0.017655,0,0,0,0.002824,0.009181,0.006356,0,0,0.00565,0,0,0,0,0.024011,0.103106,0.344633,0,0.045904,0,0,0.004237,0.006356,0,0.302259,0.004237,0.001412,0,0,0,0,0,0.001412,0.009887,0.019068,0,0,0,0.000706,0.016949,0.617933,0.215392,0.174432,0.006356,0.344633,0.089689,0.015537,0.063559,0.09322,0.030367,0,0.117938,0,0,0.018362,0.017655,0,0,0,0,0.000706,0.027542,0.007062,0.022599,0.007768,0,0,0,0,0.008475,0.006356,0,0,0.000706,0,0.012006,0.000706,0.009887,0,0.009181,0.002825,0.004237,0,0,0,0,0.006356,0.004237,0,0.001412,0,0.008475,0.001412,0,0,0.001412,0,0,0,0,0.001412,0,0.015537,0,0,0,0.004944,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0.001412,0.001412,0.004237,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01695,0,0.007062,0,0.022599,0,0,0.000706,0,0.000706,0.004237,0,0.014831,0,0.000706,0.007768,0,0,0,0.000706,0,0,0,0,0,0.152541,0,0,0.007768,0.000706,0,0,0.411017,0,0.238701,0,0,0,0,0,0,0,0,0,0.011299,0,0,0,0,0.098164,0.985168,0.290958,0.252117,0.410311,0,0.084746,0.092514,0.129237,0.019068,0.006356,0,0.124294,0,0,0.011299,0.004237,0.014831,0,0,0.001412,0.006356,0.000706,0.002119,0,0.007062,0.009887,0,0,0,0,0.010593,0.000706,0.00565,0.002825,0,0,0.000706,0.000706,0,0.007768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022599,0,0.004237,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008475,0,0
0,0.00565,0,0.001412,0.001412,0.012712,0,0.000706,0,0,0.03178,0,0.09887,0,0,0,0,0.000706,0,0.003531,0,0,0.008475,0,0.000706,0,0.006356,0.018361,0.28319,0.128531,0,0.064265,0,0,0.012006,0,0,0.274011,0.006356,0.001412,0,0.002119,0.000706,0,0,0.001412,0.004237,0.022598,0,0,0.001412,0,0.002119,0.818499,0.441381,0.403246,0,0.128531,0.161017,0.002119,0.25,0.05791,0.027542,0,0.049435,0,0,0.021186,0,0,0,0,0,0.006356,0.09887,0.001412,0.017655,0.012712,0,0,0,0.008475,0.003531,0.003531,0,0,0.000706,0,0.001412,0.002825,0.004944,0.000706,0,0.00565,0.00565,0.006356,0,0,0,0.003531,0.000706,0,0.000706,0,0.007062,0,0.018362,0.000706,0.001412,0,0,0,0,0.001412,0,0.036723,0.002119,0,0,0.003531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0.012006,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000706,0,0.024011,0,0.012712,0,0,0,0.004943,0.019774,0,0.044492,0.03178,0.001412,0,0,0.027542,0.004944,0.002825,0,0.007062,0.009886,0,0.019774,0,0.001412,0.039548,0.164547,0.218927,0,0.056497,0,0.000706,0,0.000706,0,0.155367,0.002119,0.002825,0,0.007768,0.000706,0.002119,0.002119,0.002825,0.003531,0.015537,0,0.011299,0.00565,0,0.075565,0.69915,0.408897,0.351694,0.000706,0.218927,0.108051,0.074859,0.108051,0.013418,0.049435,0,0.026836,0,0.001412,0.015537,0.03178,0.021893,0.007062,0.011299,0,0.001412,0.042373,0.000706,0.038842,0.012712,0.004944,0.019774,0,0.007768,0.015537,0.00565,0,0.000706,0,0,0.008475,0.000706,0.004944,0.019774,0.004944,0.004944,0.000706,0.001412,0.002119,0,0.002825,0.002825,0,0.001412,0.000706,0,0.010593,0.00565,0.004237,0,0,0,0,0,0,0.002825,0,0.004237,0.007062,0,0,0.002825,0,0.011299,0,0,0,0,0,0,0,0.001412,0,0,0,0,0.000706,0.000706,0,0.002119,0,0.001412,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0.002825,0
1,0,0,0.004237,0.013418,0.004944,0.000706,0,0,0,0.003531,0,0.000706,0,0.016243,0,0,0,0,0,0,0,0,0,0,0,0.011299,0.019068,0.180084,0.283192,0,0.062146,0.000706,0,0,0,0,0.101695,0,0,0.269068,0.000706,0,0,0.002825,0.002119,0.001412,0,0,0,0,0,0.016949,0.439263,0.251411,0.216807,0,0.283192,0.065678,0.016949,0.149718,0.011299,0.04096,0,0.019774,0.269068,0.016243,0,0,0.000706,0,0,0.021186,0,0.000706,0.000706,0.015537,0.004944,0.004944,0,0,0,0.001412,0.008475,0.000706,0,0,0,0.007062,0.000706,0.002825,0,0,0,0,0.011299,0,0.002825,0,0,0.000706,0.002825,0,0,0,0,0.000706,0,0.013418,0,0.000706,0,0,0.002119,0,0,0.000706,0,0.009887,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.001412,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0.012005,0,0,0.025424,0,0,0,0.528955,0.394774,0.012005,0,0,0,0,0,0,0.004237,0,0,0.000706,0,0,0,0,0.019068,0.604518,0.036016,0.031779,0.528249,0,0.000706,0.016949,0.007768,0.011299,0.007062,0.394774,0,0,0,0.000706,0.000706,0.000706,0,0,0.018362,0,0,0.000706,0.000706,0,0,0,0,0,0,0.003531,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0.004237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.030367,0,0.007062,0,0.00565,0,0,0,0,0,0.00565,0,0.021891,0,0.000706,0.008475,0,0,0,0,0,0,0,0,0,0.153953,0,0,0.002118,0.002119,0,0.000706,0.575564,0,0.096751,0,0,0,0,0,0,0,0,0,0.004237,0,0.000706,0,0.000706,0.082627,0.993639,0.261298,0.237286,0.573446,0,0.045904,0.069915,0.13065,0.012712,0.001412,0,0.033192,0,0,0.004237,0.00565,0.026836,0,0.000706,0.000706,0.001412,0,0.002825,0,0.007062,0.002119,0,0,0,0,0.016949,0.002119,0.012006,0.001412,0,0,0.000706,0,0,0.008475,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0.00565,0,0.004237,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0.000706,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0.013418,0,0
1,0.002119,0,0.004943,0,0,0,0,0,0,0.000706,0,0,0.033192,0.022599,0,0,0,0,0,0.007768,0,0,0,0,0,0,0.009887,0.137712,0.038136,0,0.074153,0.016949,0,0,0.022599,0,0.253529,0,0,0.175847,0,0,0,0,0.000706,0.001412,0.010593,0,0.023305,0,0,0.155367,0.742935,0.321327,0.302966,0.022599,0.038136,0.168785,0.153955,0.043079,0.043079,0.054379,0,0.025424,0.175141,0.022599,0.008475,0.032486,0.001412,0,0.021893,0.019068,0,0,0.003531,0.009887,0,0.011299,0,0,0,0.016949,0,0.016243,0.001412,0,0.007768,0.027542,0,0.000706,0,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004944,0,0.001412,0,0,0,0,0,0,0,0.044492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0.993644,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002118,0.999998,0.002118,0.002118,0.993644,0,0,0.001412,0,0,0.000706,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001412,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002825,0,0,0,0,0.000706,0,0,0,0.007062,0,0.074152,0,0,0.001412,0,0.000706,0.001412,0.001412,0,0,0.001412,0,0,0,0.008474,0.021186,0.09675,0.595339,0,0.024717,0,0,0.002825,0,0,0.124999,0.004237,0,0.000706,0.003531,0.002118,0,0,0.000706,0.00353,0.013418,0,0,0.000706,0,0,0.370049,0.209034,0.192794,0,0.595339,0.080508,0,0.068503,0.02613,0.014124,0,0.016949,0.000706,0,0.013418,0,0,0,0,0,0.004237,0.073446,0,0.02048,0,0,0,0,0.000706,0.003531,0,0,0,0,0,0.002119,0.000706,0.001412,0,0.000706,0.007768,0.002825,0.004237,0,0,0,0.001412,0,0,0.000706,0,0.002119,0,0.003531,0,0,0,0,0,0,0.000706,0,0.009887,0.003531,0,0,0.000706,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002825,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.021186,0,0.001412,0,0.007768,0,0,0,0,0.001412,0.014124,0,0.005649,0,0,0,0,0,0,0.002119,0,0,0,0,0,0.058615,0,0,0.003531,0,0,0.003531,0.506356,0,0.301554,0,0,0,0,0,0,0.002825,0,0,0.006356,0,0,0,0,0.054378,0.980929,0.128529,0.114405,0.50565,0,0.17161,0.02613,0.003531,0.028249,0.000706,0,0.056497,0,0,0.006356,0.014124,0.007062,0,0,0.002825,0.004237,0.001412,0.013418,0,0.001412,0.038136,0,0,0.002119,0,0.00565,0,0.027542,0.04096,0,0,0,0,0,0,0,0,0,0,0.002119,0,0,0,0.000706,0,0,0,0,0,0.007768,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002825,0,0,0,0,0,0,0,0.003531,0,0.002119,0,0,0,0,0,0.000706,0,0.001412,0,0,0,0,0,0,0.001412,0,0
0,0,0,0.000706,0,0,0,0,0,0.001412,0,0,0,0.080508,0.000706,0,0,0,0,0,0,0.004944,0,0.000706,0.002119,0,0.001412,0.033898,0.026836,0.237288,0,0.052966,0,0,0,0,0.000706,0.45692,0,0,0,0,0,0,0,0.00565,0,0.016949,0,0.024011,0,0,0.050142,0.706213,0.114407,0.110876,0,0.237288,0.323446,0.008475,0.012712,0.10452,0.043785,0.000706,0.021186,0,0.000706,0.016949,0.080508,0,0.004944,0.024011,0.009181,0,0,0.000706,0.033898,0,0,0,0,0,0.001412,0,0,0.041667,0,0,0,0,0,0.002119,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00565,0,0,0,0,0.009181,0,0,0,0,0,0,0,0,0,0.006356,0.001412,0,0,0,0,0,0,0,0,0,0,0.002825,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0
1,0,0,0.017655,0,0.002825,0.00565,0.000706,0,0.002824,0.002118,0,0.006356,0.013418,0.007768,0,0,0.011299,0.002119,0,0,0.031073,0.000706,0,0,0,0.002825,0.002825,0.040253,0.524011,0,0.011299,0.000706,0,0,0,0,0.086159,0.000706,0,0.154661,0,0.002825,0.000706,0.000706,0.000706,0.001412,0.000706,0,0.024717,0,0,0.03178,0.242935,0.104518,0.092513,0,0.524011,0.064266,0.03178,0.031073,0.004944,0.004237,0,0.011299,0.154661,0.007768,0.000706,0.013418,0.016949,0.031073,0.024011,0.007062,0.001412,0.006356,0,0.002825,0.002825,0.002119,0.002119,0,0.000706,0,0.001412,0.000706,0,0,0,0.002825,0,0.000706,0,0.002119,0,0,0.002825,0.000706,0.000706,0.000706,0,0,0.000706,0,0,0.001412,0.001412,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.021186,0,0.002824,0,0,0,0.001412,0.000706,0,0.043785,0.016243,0.000706,0,0,0.002825,0,0.004944,0,0,0.009887,0,0.022599,0,0.021893,0.01483,0.187854,0.215395,0,0.014124,0,0.000706,0.000706,0.007062,0,0.240819,0.012712,0.036017,0,0,0.001412,0,0.006355,0.000706,0.00565,0.008474,0,0.000706,0,0,0.079802,0.704094,0.403248,0.329096,0.007062,0.215395,0.134181,0.069209,0.032486,0.043079,0.014124,0,0.048729,0,0.000706,0.007768,0.016243,0.016243,0,0.000706,0,0.133475,0.043785,0.003531,0.007062,0.000706,0.009181,0.002825,0.001412,0.003531,0.002825,0.002825,0,0.010593,0,0,0.007062,0,0,0.022599,0,0,0,0.021893,0,0.000706,0,0.004944,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0.000706,0,0,0,0,0.00565,0.002119,0,0,0,0,0.009887,0,0,0,0.000706,0.001412,0,0.002825,0,0,0,0,0.000706,0.008475,0,0,0,0,0.009887,0,0,0.007768,0,0.016243,0,0,0,0,0,0,0,0
0,0,0,0,0,0.001412,0,0,0,0,0,0,0.009887,0,0,0.055791,0,0,0.000706,0,0,0,0,0,0,0,0,0,0.060735,0,0,0.007768,0.000706,0,0,0.789548,0,0.050846,0,0,0.004237,0,0,0,0,0.000706,0,0.000706,0,0,0,0,0.016949,0.994348,0.090395,0.087571,0.788842,0,0.003531,0.015537,0.02613,0.000706,0.004237,0,0.04096,0.004237,0,0,0,0,0,0,0.003531,0.024011,0.009887,0,0,0.001412,0.002825,0,0,0,0,0,0.000706,0.001412,0,0,0,0.003531,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026836,0,0,0.021186,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004944,0,0,0,0,0.002825,0,0,0,0,0,0,0,0,0
0,0,0,0.002825,0,0,0,0,0.000706,0,0,0.000706,0,0,0,0.002118,0,0,0,0,0,0,0,0,0,0,0,0,0.002824,0.003531,0,0.002825,0,0,0,0.96822,0.001412,0.004943,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0.007062,0.990817,0.009886,0.009886,0.96822,0,0.002119,0.007062,0.000706,0.001412,0.002825,0.001412,0.001412,0,0,0,0,0,0,0,0,0.001412,0,0.002825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0.000706,0,0,0,0,0.001412,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0
0,0.014831,0,0.02048,0,0.000706,0,0,0,0.005649,0.005649,0,0.023305,0.031074,0.004944,0,0,0.0113,0.001412,0,0.006356,0.008474,0.004237,0,0.009181,0.000706,0,0.004944,0.098163,0,0,0.045904,0.004237,0.002824,0,0.450565,0,0.181497,0.002119,0,0,0.002825,0,0.006356,0,0.000706,0,0.011299,0,0.017655,0,0.002118,0.010593,0.931496,0.170196,0.148305,0.449859,0,0.139124,0.009181,0.010593,0.024718,0.042373,0,0.009887,0,0.004944,0.011299,0.025424,0.004237,0.007768,0.017655,0.003531,0.069209,0.023305,0.002119,0.004944,0.000706,0.003531,0.00565,0.00565,0.004237,0.000706,0,0.004237,0.000706,0,0.006356,0,0.016243,0.000706,0.009181,0.001412,0,0.014831,0,0.006356,0,0.001412,0,0,0.007768,0,0,0,0.002825,0.000706,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0.000706,0,0.000706,0,0,0,0,0,0,0.004237,0,0,0.000706,0,0.000706,0,0,0,0,0.002119,0,0,0,0,0.000706,0,0,0,0,0.00565,0,0,0,0,0,0
0,0,0,0.002825,0,0,0,0,0,0,0.002119,0,0.000706,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0.012711,0.365113,0,0.010593,0,0,0,0.574859,0,0.016949,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0.010593,0.632061,0.024716,0.02401,0.574859,0.365113,0.00565,0.010593,0.011299,0.009181,0.007062,0,0,0.002119,0,0,0,0.002119,0,0,0.003531,0,0.000706,0.000706,0,0,0,0,0,0.000706,0,0.000706,0,0,0,0,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01483,0,0,0,0,0,0,0,0,0.008475,0.009887,0.004944,0,0,0.007769,0,0,0,0.004943,0,0,0,0,0.003531,0.000706,0.039549,0.012712,0,0.006356,0.002825,0.002825,0,0.72952,0,0.127825,0.000706,0,0,0.001412,0,0.002825,0.000706,0,0,0.002825,0,0.001412,0,0,0.011299,0.968222,0.07486,0.067798,0.728814,0.012712,0.093927,0.011299,0.012006,0.014124,0.004944,0,0.009181,0,0.004944,0.002825,0.009887,0,0.004237,0.001412,0.001412,0.013418,0.008475,0.014124,0.000706,0,0.003531,0,0,0,0,0.003531,0.002825,0,0,0,0,0.00565,0,0,0,0,0,0.003531,0.002825,0.000706,0,0,0,0.000706,0.002825,0,0,0.004944,0,0,0,0,0,0,0,0,0,0,0.001412,0,0,0,0.000706,0,0,0,0,0,0,0,0.007062,0,0,0,0.002119,0,0,0,0,0,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.016243,0,0.000706,0,0,0,0.000706,0.004236,0,0.000706,0.003531,0,0,0,0,0,0,0,0.007768,0.002825,0,0,0,0,0.001412,0.040254,0.105932,0,0.007769,0,0,0,0.730226,0,0.035311,0,0,0,0,0,0,0,0,0.006356,0.000706,0,0,0,0,0.034605,0.88418,0.086864,0.076977,0.72952,0.105932,0.016949,0.032486,0.037429,0.003531,0.00565,0,0.014831,0,0,0.000706,0.003531,0.001412,0.007768,0,0.002119,0,0.000706,0.002119,0.000706,0.000706,0,0,0.012712,0.000706,0,0,0,0.002119,0,0,0.002119,0,0.001412,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0.001412,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.002119,0,0.000706,0.001412,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002825,0.168785,0,0.0113,0,0,0,0.768362,0,0.032485,0,0,0,0,0,0,0.000706,0,0,0.002119,0,0.002119,0,0,0.006356,0.826977,0.010593,0.009887,0.768362,0.168785,0.016949,0.006356,0.002119,0.013418,0.002825,0,0.001412,0,0.000706,0.002119,0.001412,0,0,0.002119,0.008475,0,0.000706,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.006356,0,0.002119,0,0.000706,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141243,0.48517,0,0.101695,0.014124,0,0,0.000706,0,0.208333,0,0,0,0,0,0,0,0,0,0.001412,0,0,0,0,0.036723,0.512711,0.194915,0.177966,0.000706,0.48517,0.041667,0.036723,0.138418,0.089689,0.084746,0,0.075565,0,0,0,0.000706,0,0,0,0.012712,0,0,0.006356,0,0.002119,0,0,0,0,0,0,0.014124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0.000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
